61.43,0.013328331,0.01202849,0.012897934,0.012703136,0.013212654,0.012087123,0.012123329,0.012683534,0.014006688,0.012625782,0.013406746,0.012538009,0.013388732,0.013465733,0.0139945,0.01222488,0.012093834,0.013676074,0.012214634,0.013145012,0.013171148,0.012805216,0.01302474,0.012957453,0.013724642,0.01273528,0.013275879,0.013878293,0.013817362,0.013602076,0.013076134,0.013557924,0.014055254,0.013501761,0.014070619,0.014043776,0.013849328,0.013759965,0.013167263,0.013426348,0.013901075,0.013499819,0.01359925,0.012930256,0.014171462,0.014434787
61.44,0.013328037,0.012028961,0.012901642,0.012706786,0.013212183,0.012091656,0.01212539,0.012683887,0.014002862,0.012617952,0.013403803,0.012535713,0.013381373,0.013463319,0.013997679,0.012228353,0.01209248,0.013679782,0.012216754,0.013143187,0.013173385,0.012801802,0.013022621,0.012952861,0.013722464,0.01273375,0.013273465,0.013879647,0.01381954,0.013605608,0.013084081,0.013557218,0.01406485,0.013506295,0.014074328,0.014050075,0.013846443,0.013762555,0.013174269,0.013423934,0.013897955,0.013502586,0.013599015,0.01292896,0.014167695,0.014434964
61.45,0.013329626,0.01203161,0.012907294,0.012708552,0.013212889,0.012094305,0.01212645,0.012682651,0.014000213,0.01261495,0.013400624,0.012533593,0.013374662,0.013460494,0.014000681,0.012232945,0.012093893,0.013682432,0.012219756,0.013147955,0.013176035,0.012800036,0.013021208,0.012949329,0.013725643,0.012734456,0.013274348,0.013883356,0.013821659,0.01360861,0.013089556,0.013560573,0.014076153,0.013512829,0.014080156,0.014052724,0.013843617,0.0137675,0.013180627,0.013424464,0.013899368,0.013509297,0.013601487,0.01292949,0.014166105,0.014434787
61.46,0.013331981,0.01203526,0.012912474,0.012708316,0.013213243,0.012095247,0.01212645,0.01268112,0.013999271,0.012614008,0.013396385,0.012532298,0.013369717,0.013459316,0.014003507,0.01223789,0.012096601,0.01368302,0.012222818,0.013158551,0.013179214,0.0127998,0.013020148,0.012945914,0.013731412,0.012735281,0.01327482,0.01388783,0.013823661,0.013611083,0.013092029,0.013565636,0.014087691,0.013521777,0.014086867,0.014052489,0.013840321,0.013773152,0.01318463,0.013425406,0.013901487,0.013515184,0.013603018,0.012927724,0.014163868,0.014435258
61.47,0.013331686,0.01203632,0.012914593,0.012708375,0.013213419,0.012094658,0.012126509,0.012679118,0.013998917,0.012614656,0.013394384,0.012532533,0.013368068,0.013459787,0.014004272,0.012238891,0.012097072,0.013681195,0.012223642,0.013165616,0.013182039,0.01280086,0.013019559,0.012943501,0.013735533,0.012735281,0.013275585,0.013890244,0.013826016,0.013613261,0.013091852,0.013569109,0.014096463,0.013528783,0.014092401,0.014052253,0.013836965,0.013777273,0.013187691,0.013426172,0.013901841,0.013517893,0.013601487,0.012924486,0.014161513,0.014435847
61.48,0.013324092,0.012031846,0.012912239,0.012708787,0.013214774,0.012093834,0.012127038,0.012677352,0.013999977,0.012617305,0.013395443,0.012535359,0.013369128,0.013460965,0.014000681,0.012233181,0.012092598,0.013675014,0.012221169,0.013165851,0.013184394,0.012804156,0.013020855,0.012941558,0.013734355,0.012734221,0.013275879,0.013889243,0.013830607,0.013615321,0.013090263,0.013570464,0.014099936,0.013530726,0.014094638,0.014052606,0.013834669,0.01377692,0.013190399,0.013428115,0.013900546,0.013518364,0.013598543,0.012921248,0.014159982,0.014437966
61.49,0.013316498,0.012025841,0.012909236,0.012709965,0.013215892,0.012093363,0.012126155,0.012675115,0.013998388,0.012618894,0.013397621,0.012538184,0.013372777,0.013462319,0.013995501,0.012228294,0.012090008,0.013672012,0.012219697,0.013161259,0.01318616,0.012808572,0.013023916,0.012940321,0.013733355,0.01273428,0.013277292,0.013886064,0.013833198,0.013616734,0.013087967,0.013570994,0.014103586,0.01353049,0.014096934,0.014054902,0.013833374,0.013775448,0.013193225,0.013430057,0.013898191,0.013517775,0.013595364,0.012918776,0.014160335,0.014440086
61.5,0.013313319,0.012021955,0.012909413,0.012712791,0.013216245,0.012094599,0.01212174,0.012671936,0.013995209,0.012616068,0.013399387,0.01254154,0.013376839,0.013462319,0.013990909,0.012228471,0.012091421,0.013675544,0.012220757,0.013157727,0.013189516,0.012812987,0.013027978,0.012939261,0.01373671,0.012736223,0.013278705,0.013883061,0.013832315,0.01361797,0.01308779,0.0135717,0.014110827,0.01353261,0.014101703,0.014059141,0.013832138,0.013775095,0.013195697,0.013430587,0.013896602,0.013518305,0.013594305,0.012917893,0.014163868,0.014442911
61.51,0.013309905,0.012018776,0.012908824,0.012716558,0.013216245,0.012095894,0.012114675,0.012668168,0.01399309,0.012611123,0.01340186,0.012545661,0.013379665,0.013460553,0.013985375,0.012229059,0.012092951,0.01368202,0.012222052,0.013155608,0.013193872,0.012816637,0.013030686,0.012938437,0.013742951,0.012739048,0.013280589,0.013881531,0.013832079,0.013621738,0.013090734,0.013572995,0.014118715,0.013535318,0.014106648,0.014062791,0.013829901,0.013775802,0.013197228,0.013430117,0.013896013,0.013520895,0.0135956,0.012918717,0.014170697,0.014447385
61.52,0.013304195,0.012014243,0.01290594,0.012719266,0.013216187,0.012095718,0.012109024,0.012665755,0.0139915,0.012606826,0.013402507,0.012548251,0.01337943,0.01345708,0.013980607,0.012227646,0.01209407,0.013687789,0.012223523,0.013154371,0.013195285,0.012818638,0.013031922,0.012937731,0.013750368,0.012741109,0.013281649,0.01387947,0.013833257,0.013624741,0.013093442,0.013576763,0.014126898,0.013536436,0.014110475,0.014064851,0.013828076,0.013777273,0.013197346,0.013430058,0.013894895,0.013524722,0.013595717,0.012918952,0.014175465,0.01445027
61.53,0.013296365,0.01200818,0.012901642,0.012719737,0.01321601,0.012092951,0.012107257,0.012665343,0.013990617,0.012604412,0.013399152,0.012549311,0.013374955,0.013450898,0.013979488,0.012222583,0.012093305,0.013690733,0.012224524,0.013154548,0.013192342,0.012818992,0.013031628,0.012938202,0.013759787,0.012741992,0.013281178,0.013875644,0.01383467,0.013624682,0.013093795,0.013583356,0.014135434,0.013534611,0.014111947,0.014065499,0.013827429,0.013778156,0.013195345,0.013431647,0.013892952,0.013530903,0.013593245,0.012918246,0.014175877,0.014449269
61.54,0.01328989,0.012003293,0.012898816,0.01272115,0.013216128,0.012091773,0.0121092,0.012666697,0.013990264,0.012602175,0.013394148,0.012549605,0.013369539,0.013445659,0.01398096,0.012217344,0.012091363,0.013690379,0.012225172,0.013154842,0.01318928,0.012818345,0.013031569,0.012938143,0.013768324,0.01274205,0.013279883,0.013871641,0.013836907,0.013621797,0.013095326,0.01359201,0.014144794,0.013536789,0.014115538,0.014068619,0.013829548,0.013780393,0.013193932,0.013431647,0.013890244,0.013535377,0.013588123,0.012916657,0.014172227,0.014447268
61.55,0.013286887,0.012002587,0.012897757,0.012726625,0.013218777,0.012095306,0.012112909,0.012668463,0.01399044,0.012599349,0.013390086,0.012549958,0.01336689,0.013442303,0.013983609,0.012215931,0.012089597,0.013687907,0.012225878,0.013153252,0.013188927,0.012818168,0.013031216,0.01293832,0.013776271,0.012744523,0.013281473,0.013869345,0.013840086,0.013621974,0.013100977,0.01360243,0.014153625,0.013544737,0.014122425,0.014073741,0.013835553,0.013784278,0.013195344,0.013429705,0.013887948,0.013536614,0.013583355,0.01291489,0.014167106,0.014447444
61.56,0.013285475,0.012003764,0.012896697,0.012734867,0.013224546,0.012103194,0.012117383,0.012669405,0.01399044,0.0125957,0.013386201,0.012549369,0.013365595,0.0134383,0.013985493,0.012218404,0.012088772,0.013685552,0.012227291,0.013151839,0.013189516,0.012818521,0.013030156,0.012938791,0.013782982,0.012747819,0.013284769,0.013867579,0.013841145,0.013625153,0.013107806,0.013613027,0.014160572,0.013553332,0.014129254,0.014076802,0.013843677,0.013788635,0.013198877,0.013428527,0.013887947,0.013534848,0.01357841,0.012912182,0.014160395,0.014447915
61.57,0.013285416,0.012004824,0.012896344,0.012741637,0.013228019,0.012111671,0.012122093,0.012671347,0.01399097,0.012592933,0.01338467,0.012548074,0.013363299,0.01343465,0.013984963,0.012220287,0.012086771,0.013685082,0.012228233,0.013153311,0.013193225,0.012818815,0.013030039,0.012938732,0.013786985,0.012748349,0.013284357,0.013866461,0.013838202,0.013623975,0.013112516,0.013619384,0.014166518,0.013561985,0.014134729,0.014079804,0.013848445,0.013792285,0.013203468,0.013427939,0.013889949,0.013533376,0.013575231,0.012911358,0.014154684,0.014445031
61.58,0.013287182,0.012005,0.01289864,0.012746582,0.013228726,0.012118206,0.012124565,0.012674173,0.013992383,0.012591697,0.01338679,0.012545601,0.01335906,0.013430942,0.013981431,0.012219934,0.012082886,0.013686848,0.012228233,0.013157196,0.013199759,0.012819345,0.013033041,0.012937672,0.013789635,0.012745523,0.01327588,0.013861692,0.013826546,0.013615145,0.013113399,0.013620444,0.014174465,0.013569933,0.014138438,0.014084396,0.013847739,0.013794404,0.01320753,0.013428468,0.013892421,0.013533553,0.013574524,0.012912242,0.014150092,0.01443673
61.59,0.013289595,0.012006354,0.01290335,0.012750408,0.013228902,0.012124328,0.012125978,0.012677234,0.013993619,0.012592638,0.013391558,0.0125436,0.013358707,0.01343047,0.013980548,0.012220817,0.01208059,0.013688496,0.012229705,0.013161258,0.013204056,0.012820582,0.013036514,0.012935318,0.01379299,0.012744758,0.013270758,0.013859867,0.013822484,0.01361279,0.013115636,0.013620974,0.014184944,0.013575997,0.014142971,0.014089753,0.013847974,0.013797465,0.013212004,0.013432295,0.013896601,0.013536378,0.013577232,0.012914361,0.014148797,0.014431667
61.6,0.013292421,0.01201024,0.012909707,0.012752881,0.013228549,0.012130686,0.012128451,0.012680766,0.013994326,0.012596524,0.013398623,0.0125436,0.013364359,0.013434356,0.013984787,0.012224349,0.012080943,0.013689203,0.012232531,0.01316585,0.013205469,0.012822348,0.013038986,0.012933905,0.013797582,0.012747937,0.01327429,0.013866225,0.013831667,0.013619502,0.013120581,0.01362274,0.014195894,0.013579529,0.014149329,0.014093285,0.013850447,0.01380135,0.013216949,0.013439359,0.013904372,0.01354203,0.01358359,0.012918246,0.014152329,0.014432727
61.61,0.013296895,0.012014596,0.012916419,0.012754765,0.013226312,0.012135632,0.012131041,0.012682532,0.013993972,0.01260194,0.013406865,0.012545601,0.013371776,0.013439419,0.013991969,0.012227764,0.012079295,0.013687319,0.012234768,0.013170207,0.013207235,0.012823996,0.013041341,0.012936142,0.013801703,0.012751469,0.013279471,0.013874937,0.013841439,0.013623034,0.013125762,0.01362533,0.014204489,0.013582708,0.014153921,0.014090577,0.013850918,0.013801703,0.013219893,0.013444068,0.013912143,0.013548388,0.013591125,0.012923309,0.014158687,0.014437672
61.62,0.013301311,0.012017363,0.012920893,0.012755942,0.013222544,0.01213728,0.012131276,0.01268053,0.013991853,0.012606355,0.013413458,0.01254984,0.013377428,0.013443127,0.014000152,0.012231414,0.012076881,0.013685435,0.01223777,0.013172738,0.013208589,0.012825527,0.013042224,0.012939792,0.01380447,0.012752765,0.013283121,0.013882178,0.013849681,0.013624506,0.01313106,0.013628391,0.014210317,0.013585475,0.014156099,0.014087045,0.013851271,0.013800408,0.013221836,0.013447012,0.0139175,0.013553863,0.013598189,0.012928843,0.014165634,0.014444854
61.63,0.01330396,0.01201648,0.01292054,0.012756296,0.013217599,0.012133748,0.012126685,0.012672759,0.013987261,0.012607238,0.013415577,0.012556551,0.013377781,0.013442951,0.014007393,0.012235652,0.012074938,0.013686142,0.012242892,0.013171855,0.013208766,0.012826939,0.013040281,0.012942618,0.013805,0.012749233,0.013282061,0.013884121,0.013854273,0.013625035,0.013136358,0.01363157,0.014212966,0.013587771,0.014155217,0.014088104,0.013853391,0.013799349,0.013223778,0.013448778,0.01391803,0.013556865,0.013603134,0.012934141,0.014170932,0.014452625
61.64,0.01330708,0.012017716,0.01292154,0.012756531,0.013213361,0.012129333,0.01212068,0.012667873,0.013985789,0.012608827,0.013419404,0.012562144,0.013377192,0.013442127,0.014012161,0.012240538,0.012076234,0.01369197,0.012250545,0.013172738,0.013208413,0.012827528,0.013041106,0.012946268,0.01381124,0.012749115,0.013282885,0.013889242,0.013861573,0.013630216,0.013144306,0.01363522,0.014216969,0.013587064,0.014154451,0.01409458,0.013857099,0.01380135,0.013226722,0.013455371,0.01392221,0.013561928,0.013609551,0.012940087,0.014176878,0.014456981
61.65,0.013312732,0.012022308,0.012926485,0.012757591,0.013210182,0.012127214,0.012116441,0.012669286,0.013989321,0.012613419,0.013426821,0.012565323,0.013378958,0.013443187,0.01401428,0.012244423,0.012079413,0.013701507,0.012259376,0.01317733,0.013208413,0.012827528,0.013048523,0.012952273,0.013825722,0.012755473,0.013287124,0.013899132,0.01387111,0.0136394,0.013154902,0.013639459,0.014223327,0.013583532,0.014154451,0.014101644,0.013860278,0.013804529,0.013229194,0.013465968,0.0139321,0.013570405,0.013619088,0.012946798,0.014184296,0.014457688
61.66,0.013318265,0.012025604,0.012931431,0.01275865,0.013207356,0.012126861,0.012114793,0.012672818,0.013994738,0.012619542,0.013433297,0.012567678,0.013382255,0.013446248,0.01401534,0.012245719,0.012082356,0.01371022,0.012265734,0.013181451,0.01320594,0.012826468,0.013057707,0.012959808,0.013842441,0.012763126,0.01329148,0.01390914,0.01387994,0.013649054,0.013164674,0.013643697,0.014228743,0.013579529,0.014156453,0.014105883,0.013862045,0.013805117,0.013229901,0.01347315,0.013939517,0.013578882,0.013629332,0.012952449,0.014191243,0.014457805
61.67,0.013320385,0.012027429,0.012933962,0.012758415,0.01320559,0.012126155,0.012114146,0.012676292,0.013999624,0.012625605,0.013437124,0.012568737,0.013384669,0.013448956,0.014015693,0.012244482,0.012084122,0.013716695,0.01227009,0.013183864,0.013200642,0.012823584,0.013064477,0.01296699,0.013858159,0.012770072,0.013296013,0.01391697,0.013886946,0.013657002,0.013173445,0.013648348,0.014231333,0.013574878,0.014157866,0.014106119,0.013861338,0.013801644,0.013229077,0.013477212,0.013944345,0.013586359,0.01363881,0.012956394,0.014197071,0.0144581
61.68,0.013315793,0.012027606,0.012931666,0.012755589,0.01320559,0.012122976,0.012112909,0.012677528,0.014001567,0.01263002,0.013436594,0.012568031,0.013383786,0.013448956,0.014015693,0.012240773,0.012083769,0.013719521,0.012272916,0.013183334,0.013192165,0.012818109,0.013064653,0.012971935,0.013869639,0.012774311,0.013300781,0.013920325,0.013891008,0.013661064,0.013181039,0.013653823,0.014229214,0.013569403,0.0141561,0.014101173,0.0138571,0.013792637,0.013226957,0.013478448,0.013946464,0.013591834,0.013646051,0.012957983,0.014201133,0.014459336
61.69,0.013310083,0.012027018,0.012927899,0.012753588,0.013207473,0.012119561,0.012112203,0.012678352,0.014003391,0.012633023,0.013435475,0.012570032,0.013383668,0.013449309,0.01401693,0.01223624,0.01208112,0.013718873,0.012274564,0.013182864,0.013188103,0.012814989,0.013065065,0.012976939,0.013880059,0.012779609,0.013308905,0.013923681,0.013896306,0.013666126,0.013190341,0.013662065,0.014229508,0.01356693,0.014154392,0.014098524,0.013855687,0.013785808,0.013227369,0.013481745,0.013949819,0.013597838,0.01365447,0.012960809,0.014203723,0.01446122
61.7,0.013307257,0.012025605,0.012925073,0.012754294,0.013210652,0.012117089,0.012112909,0.012679765,0.014006217,0.012634789,0.013436182,0.012576743,0.013385787,0.013452135,0.014020462,0.012232001,0.012077235,0.013715341,0.012274211,0.013183217,0.013188809,0.012814635,0.013067538,0.012984003,0.013890655,0.012786673,0.013320561,0.013929686,0.013904076,0.013673191,0.013201291,0.013672661,0.014235512,0.013570462,0.014156512,0.01410135,0.013859219,0.013784748,0.013230902,0.013486337,0.013954058,0.013605609,0.01366436,0.012965048,0.014205136,0.014464045
61.71,0.013308081,0.01202325,0.012922953,0.012756296,0.013214655,0.012116736,0.012114557,0.012681884,0.01400763,0.012635613,0.01343889,0.012583807,0.013386965,0.013454961,0.014025407,0.012229058,0.012073467,0.013710396,0.012272327,0.013182393,0.013186219,0.012811574,0.013067185,0.012990714,0.013900074,0.012794326,0.013332924,0.013936986,0.013910905,0.013679784,0.013211416,0.013681962,0.014243519,0.013578822,0.014162281,0.014104529,0.013862281,0.013786397,0.013233021,0.013489516,0.013957943,0.013613262,0.013671542,0.01296493,0.014204429,0.014467931
61.72,0.013310495,0.012020719,0.012920893,0.012757885,0.013217245,0.012117324,0.012116265,0.012684592,0.014007747,0.012636202,0.013442422,0.0125894,0.013386965,0.013456374,0.014029116,0.012225938,0.012068404,0.013705216,0.012270267,0.013179272,0.013181039,0.012807335,0.013065713,0.012994187,0.01390655,0.012800272,0.013342814,0.013944344,0.013916616,0.013686495,0.01321954,0.013688791,0.014250759,0.013586887,0.014168286,0.014105765,0.013863635,0.013788222,0.013234198,0.01349293,0.013962005,0.013619384,0.013675368,0.012961516,0.014200779,0.014470815
61.73,0.013312437,0.012018776,0.012918244,0.012757355,0.013216185,0.012117677,0.012117147,0.012687771,0.014006688,0.012637262,0.013445601,0.012591696,0.013385552,0.013454961,0.014028939,0.012221169,0.012060633,0.013700977,0.012269384,0.013172738,0.013173974,0.01280345,0.01306483,0.012991538,0.013908316,0.012802215,0.013347053,0.013950526,0.013921031,0.013693913,0.013224485,0.01369197,0.014254468,0.013589536,0.014171111,0.014102763,0.013862045,0.013787692,0.013234905,0.013498228,0.013966774,0.013622563,0.013675192,0.012955864,0.014193362,0.014470639
61.74,0.013315145,0.01201907,0.012918126,0.012757002,0.013212889,0.012114498,0.012116971,0.01268936,0.014004451,0.012638439,0.013449251,0.012594875,0.013385787,0.013455314,0.014028527,0.012217873,0.012055453,0.013700271,0.012270385,0.013168028,0.013172149,0.012803156,0.013067185,0.012990007,0.013911142,0.012802686,0.01334876,0.013953116,0.013924327,0.013699682,0.013226958,0.013693383,0.014256646,0.013589536,0.014173466,0.014101821,0.013861869,0.013787633,0.013238908,0.013504586,0.013972484,0.013623388,0.01367213,0.012952744,0.014188711,0.014468696
61.75,0.013319384,0.012020836,0.012920599,0.012757709,0.01320971,0.012109906,0.012116618,0.01268936,0.014001625,0.012640205,0.013454902,0.012599467,0.013387553,0.013458846,0.014030646,0.012218579,0.012055453,0.013702744,0.012272857,0.013166615,0.013174975,0.012804568,0.013070717,0.01299248,0.013916794,0.012804452,0.013351233,0.013952763,0.013927153,0.013703567,0.013228371,0.013694089,0.014258412,0.013589536,0.014176645,0.014104647,0.013864341,0.013789752,0.013245972,0.013510238,0.013978136,0.013622328,0.013667185,0.012952037,0.014188711,0.014467636
61.76,0.013324152,0.012022308,0.012923365,0.012760947,0.013209062,0.012110024,0.012117972,0.012692068,0.014002744,0.01264256,0.013461496,0.012601115,0.013386788,0.013462555,0.014032001,0.012222994,0.012058279,0.01370657,0.012276978,0.013167911,0.013177507,0.012803509,0.013072307,0.012997072,0.013922504,0.012806865,0.013354883,0.013956059,0.013931627,0.013707394,0.013232374,0.013696209,0.014262475,0.013589183,0.014174938,0.014108179,0.013869404,0.013793756,0.013252801,0.013514476,0.013985965,0.013622093,0.013665184,0.012953627,0.014191831,0.01447058
61.77,0.013329745,0.012023368,0.012926898,0.012765833,0.013208944,0.012113085,0.01212015,0.012696778,0.014006865,0.012643973,0.013466618,0.012598937,0.013381843,0.013464144,0.014029469,0.012226998,0.012062046,0.013710515,0.012281394,0.013171502,0.013181216,0.012802037,0.013073307,0.013002841,0.01392845,0.012809985,0.013358532,0.013962182,0.013937632,0.013710514,0.013238967,0.013699564,0.01426948,0.013589007,0.014168815,0.014112476,0.013875468,0.013798289,0.013258924,0.013519245,0.013996798,0.013623624,0.013666184,0.012956217,0.014196717,0.014474701
61.78,0.013334278,0.012022896,0.012929841,0.01276754,0.013203881,0.012115322,0.012121975,0.012700663,0.014009455,0.01264256,0.013467147,0.012593698,0.013372777,0.013461142,0.014022464,0.012224643,0.012062517,0.013710809,0.012282041,0.013172856,0.013185513,0.012801978,0.01307419,0.013005667,0.013934043,0.012812634,0.013359592,0.013964301,0.013943283,0.013712221,0.013244148,0.013702095,0.014276957,0.013590008,0.014163164,0.014116656,0.013878823,0.013800585,0.013263987,0.013526368,0.014006688,0.013626685,0.01366742,0.012956806,0.014199602,0.014474465
61.79,0.013336103,0.012021425,0.012932373,0.01276548,0.013198171,0.012115557,0.012123329,0.012704372,0.014011103,0.01264256,0.013466794,0.012590283,0.013366125,0.013458669,0.014017107,0.012221876,0.01206081,0.013709808,0.012279451,0.013171501,0.01318722,0.012802037,0.01307525,0.013006727,0.013940459,0.012816519,0.013361005,0.013965008,0.013949112,0.013716165,0.013248504,0.013705569,0.014283256,0.01359095,0.014160868,0.014118128,0.013879,0.013799702,0.013266871,0.013533727,0.014014105,0.013631042,0.013670599,0.012958159,0.014202016,0.014471698
61.8,0.013333277,0.012018246,0.012933079,0.012759475,0.013194109,0.012114145,0.012124565,0.012708434,0.014011456,0.012645562,0.013466794,0.012589047,0.013364535,0.013458492,0.01401693,0.012222406,0.012055865,0.013708218,0.012274506,0.013166909,0.013183688,0.012800271,0.01307472,0.01300549,0.013947877,0.012819698,0.013362947,0.013965184,0.01395388,0.013723052,0.013250977,0.013710337,0.014286611,0.013590067,0.014161221,0.014114949,0.013876527,0.013795463,0.013265812,0.013538848,0.014016931,0.013635104,0.013675544,0.012960809,0.014203429,0.01446746
61.81,0.013328803,0.012013889,0.01293202,0.012754765,0.013190694,0.012112732,0.012125389,0.012710553,0.014011691,0.012649212,0.013466911,0.012588223,0.013363005,0.013459317,0.014017165,0.012223465,0.012049507,0.013705275,0.012269208,0.013161847,0.013179921,0.012798505,0.013073307,0.013005019,0.013953882,0.012820523,0.013363418,0.013965537,0.013958236,0.013727644,0.013253449,0.013716224,0.014288848,0.013587947,0.014158984,0.014110828,0.013873466,0.01378993,0.013262515,0.01354085,0.014017755,0.013639696,0.013680136,0.012962928,0.014202487,0.014464399
61.82,0.013324918,0.012010357,0.0129299,0.012752999,0.013186338,0.012111672,0.012125742,0.012710083,0.014013104,0.012652744,0.0134675,0.012590459,0.013361592,0.013462613,0.014017401,0.012224878,0.012043855,0.01370033,0.012263321,0.013156548,0.013177213,0.012797563,0.013072601,0.013006668,0.013957296,0.012820405,0.013362947,0.013965655,0.013963888,0.01372941,0.013256864,0.013723642,0.014291556,0.013587241,0.014155452,0.014107884,0.013870758,0.013783689,0.013259925,0.01354085,0.014018697,0.013645818,0.013684139,0.012965401,0.014200603,0.014463692
61.83,0.013321621,0.012007649,0.012926722,0.012754177,0.01318104,0.012110966,0.012125625,0.012707022,0.014015694,0.012656159,0.01346856,0.012595758,0.013360297,0.013468382,0.014017636,0.012226644,0.01203891,0.013693383,0.012256845,0.013151014,0.013175565,0.012797446,0.013072601,0.013010436,0.013958121,0.012819345,0.013361534,0.013965537,0.013970834,0.013728351,0.01326122,0.01373259,0.014294735,0.013587948,0.014150625,0.014106118,0.013868403,0.013776743,0.013258041,0.013538848,0.014019756,0.013653471,0.013687554,0.012968226,0.014197777,0.014465341
61.84,0.01332115,0.012007355,0.012924131,0.012755943,0.013175624,0.0121102,0.01212533,0.012704726,0.014018814,0.012659927,0.013473622,0.012603057,0.013361533,0.013475447,0.014019403,0.012228704,0.012034024,0.013686849,0.012250428,0.013146776,0.013174152,0.012797387,0.013073484,0.013013438,0.013958709,0.012821582,0.013362947,0.013967656,0.013980784,0.013729234,0.013266989,0.013741832,0.014299857,0.013590244,0.014147916,0.014104352,0.013867167,0.013773387,0.013260043,0.013537907,0.014021699,0.013659241,0.013688554,0.012971464,0.014196187,0.014467636
61.85,0.013322563,0.012008062,0.012922718,0.012757709,0.013172445,0.012110553,0.01212533,0.012704726,0.01402164,0.012663459,0.013483159,0.012609415,0.013364359,0.013481451,0.014021169,0.012230117,0.012028726,0.01368261,0.01224513,0.01314501,0.013173445,0.012797387,0.01307525,0.013014497,0.013960122,0.012827233,0.013367186,0.013972955,0.013992793,0.013733472,0.01327476,0.013750663,0.014307274,0.013592363,0.014146857,0.014100819,0.013865754,0.013774094,0.013265341,0.013539673,0.014025231,0.013663126,0.013687495,0.012974643,0.014195128,0.014469756
61.86,0.013323976,0.012008709,0.012921894,0.012759946,0.013173563,0.012114027,0.012126566,0.012706609,0.014023701,0.012666462,0.013494109,0.012614066,0.013368068,0.013487044,0.014022641,0.012231942,0.012024664,0.013679608,0.012241774,0.013145893,0.013174387,0.012798741,0.013079194,0.013014968,0.013962242,0.012831589,0.013370836,0.013978253,0.014003272,0.013738711,0.013283591,0.013759787,0.014315163,0.013594424,0.014147151,0.01409505,0.013865048,0.013776625,0.01327164,0.013544853,0.014031942,0.013666894,0.013688084,0.012977999,0.014194892,0.014470521
61.87,0.01332427,0.012009416,0.012920363,0.012761418,0.013177154,0.012117677,0.012129157,0.012708964,0.014024878,0.012669935,0.013504058,0.012618011,0.013372306,0.013492048,0.014024348,0.012233532,0.012023545,0.013677312,0.012239537,0.013147482,0.013174858,0.012800095,0.013081961,0.013014497,0.013965539,0.01283365,0.013373721,0.013982492,0.014011454,0.013743715,0.013290537,0.013768441,0.014321403,0.013595719,0.014148682,0.01408828,0.013866461,0.013781158,0.013278352,0.013551387,0.01403989,0.013670072,0.013689497,0.012980059,0.014196011,0.014470285
61.88,0.013320914,0.012007885,0.012916713,0.012759593,0.013178744,0.012118383,0.012131276,0.01270967,0.014026173,0.012671878,0.013509768,0.012621249,0.013374897,0.013494815,0.014025702,0.012234061,0.012026195,0.013676664,0.012236123,0.013146599,0.013172621,0.012798152,0.013077781,0.01301073,0.013968129,0.012832413,0.013374603,0.013985082,0.014016105,0.013748484,0.013292657,0.01377321,0.0143247,0.013594424,0.014149271,0.014084218,0.013868345,0.013785573,0.013285063,0.013555921,0.014045482,0.013670426,0.013689614,0.012979058,0.014197247,0.014470639
61.89,0.013316146,0.01200659,0.012912769,0.012756296,0.013179273,0.012117853,0.012132689,0.01270914,0.01402841,0.012672584,0.013511122,0.012622249,0.013374249,0.01349346,0.014023818,0.012234238,0.01203008,0.013678195,0.012233179,0.013145363,0.013169207,0.012794973,0.013070658,0.01300602,0.013969424,0.012829411,0.013374603,0.0139862,0.014020108,0.013754488,0.0132946,0.013776918,0.014325642,0.013593599,0.014151331,0.014082805,0.013869464,0.013788222,0.013292128,0.013560395,0.014051369,0.013672721,0.01369038,0.012977586,0.014197071,0.014470815
61.9,0.013312614,0.012006413,0.012909767,0.012752411,0.013178214,0.012118207,0.012131453,0.012705785,0.014031589,0.012670994,0.01350865,0.01262013,0.013369481,0.013488162,0.01401746,0.012234415,0.012033083,0.013681727,0.01223159,0.01314501,0.013166205,0.012791088,0.013064123,0.013000369,0.013966952,0.012824819,0.013371601,0.013983728,0.014022051,0.01375961,0.013299898,0.013780627,0.014323876,0.013594659,0.014155217,0.014084218,0.013867697,0.013786809,0.013297956,0.013562691,0.014055961,0.013678019,0.013693028,0.012977056,0.014195128,0.014470285
61.91,0.013310965,0.012006355,0.012909002,0.012750821,0.013177449,0.012119502,0.012129451,0.012701841,0.014031118,0.012667933,0.013506413,0.012616245,0.013364771,0.01348516,0.014012574,0.012235298,0.012036262,0.013684258,0.012229353,0.013144951,0.013163555,0.012784789,0.013057354,0.012994599,0.013965421,0.012821523,0.013368304,0.013981903,0.014023287,0.013761612,0.013305667,0.013784454,0.014320873,0.013593305,0.01415869,0.014084276,0.013864695,0.013784396,0.013301253,0.013561514,0.014056667,0.013683788,0.01369556,0.012976056,0.014194716,0.01447058
61.92,0.013309435,0.012004942,0.012909119,0.012751881,0.013178626,0.01212115,0.012128627,0.01270137,0.01402735,0.012664048,0.013506177,0.012612006,0.01336277,0.013486102,0.014011279,0.012238124,0.012040736,0.013684847,0.012225349,0.013145068,0.0131612,0.01277537,0.013048288,0.012990007,0.013968011,0.012820698,0.013367951,0.013984964,0.014027526,0.013763613,0.013310141,0.013788104,0.014319107,0.013588478,0.014161045,0.014081804,0.013861634,0.013782983,0.013303019,0.013559748,0.014056432,0.013688616,0.013697797,0.012974407,0.014196953,0.014473052
